Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NH3 (µg/m³),SO2 (µg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),RH (%),WS (m/s),WD (deg),SR (W/mt2),VWS (m/s),station,hour,day,month,year,Wind Impact,NOx (µg/m³),CO (µg/m³),BP (hPa),PM2.5_SubIndex,PM10_SubIndex,CO_SubIndex,Ozone_SubIndex,SO2_SubIndex,NOx_SubIndex,Checks,AQI
2021-06-17,44.821666666666665,89.64,2.2258333333333336,5.892083333333333,16.1775,10.209583333333333,15.368333333333332,0.0,0.0,2.58,1.13,2.28,55.343333333333334,1.3616666666666666,294.99375000000003,89.31458333333335,-0.44,,11.5,17.0,6.0,2021.0,417.4198208333333,15.264816666666666,697.0833333333334,997.7507395333333,74.77916666666667,87.93986111111111,34.854166666666664,15.368333333333332,12.761979166666668,19.081020833333334,6.0,87.93986111111111
2021-06-18,48.4,96.79791666666667,3.8220833333333335,5.439166666666666,27.9175,27.089166666666667,9.639583333333333,0.0,0.0,2.58,1.13,2.28,56.250416666666666,1.055,268.7625,72.66958333333334,-0.44,,11.5,18.0,6.0,2021.0,312.53557916666665,17.4088,698.3333333333334,999.4105984333333,81.28819444444444,94.33430555555556,34.916666666666664,9.639583333333333,33.86145833333333,21.761,6.0,94.33430555555556
2021-06-19,50.91208333333333,101.83541666666667,3.8166666666666664,6.652083333333334,33.2425,26.635416666666668,8.837916666666667,0.0,0.0,2.58,1.13,2.28,56.26708333333334,0.6520833333333333,287.64166666666665,82.17458333333333,-0.44,,11.5,19.0,6.0,2021.0,196.11803333333333,19.682816666666668,698.3333333333334,1000.7293752166667,86.94305555555555,98.68680555555555,34.916666666666664,8.837916666666667,33.294270833333336,24.603520833333334,6.0,98.95569444444443
2021-06-20,44.99125,89.98166666666667,2.47375,4.818333333333333,44.42791666666667,63.40875,5.357500000000001,0.0,0.0,2.58,1.13,2.28,53.37416666666667,1.7750000000000001,287.21208333333334,102.80208333333333,-0.44,,11.5,20.0,6.0,2021.0,560.5680041666667,13.710683333333334,697.0833333333334,1000.5888316083333,74.98541666666667,89.27763888888889,34.854166666666664,5.357500000000001,66.12243055555555,17.138354166666666,6.0,95.47236111111111
2021-06-21,41.435,82.86666666666666,8.575000000000001,8.459999999999999,56.19541666666667,93.63499999999999,7.565,0.0,0.0,2.58,1.13,2.28,56.742916666666666,1.1520833333333333,275.6433333333334,93.84750000000001,-0.44,,11.5,21.0,6.0,2021.0,345.2546791666667,32.027366666666666,697.5,999.4478174916667,69.05833333333334,82.86666666666666,34.875,7.565,92.43965277777778,39.34930833333333,6.0,103.07946111111112
2021-06-22,42.73458333333334,85.3775,3.278333333333333,6.240416666666667,25.635833333333334,30.019583333333333,17.367916666666666,0.0,0.0,2.58,1.13,2.28,62.26083333333333,0.7733333333333334,293.87708333333336,87.14291666666666,-0.44,,11.5,22.0,6.0,2021.0,235.78515833333336,17.892116666666666,702.0833333333334,999.1061798666666,74.07847222222223,81.86652777777778,35.104166666666664,17.367916666666666,37.408368055555556,22.365145833333333,6.0,90.39504166666666
2021-06-23,46.154583333333335,92.31583333333333,2.3595833333333336,6.6175,18.493750000000002,4.769166666666666,22.538750000000004,0.0,0.0,2.58,1.13,2.28,61.340833333333336,1.1095833333333334,263.665,74.73958333333333,-0.44,,11.5,23.0,6.0,2021.0,285.7197916666667,16.87535,699.5833333333334,998.8795324666667,77.30694444444445,90.50333333333333,34.979166666666664,22.538749999999997,5.961458333333333,21.0941875,6.0,90.50333333333333
2021-06-24,34.33041666666667,68.66541666666667,4.3429166666666665,6.4437500000000005,11.655,5.502083333333334,10.366249999999999,0.0,0.0,2.58,1.13,2.28,63.69208333333333,1.51375,261.84,77.22666666666667,-0.44,,11.5,24.0,6.0,2021.0,405.47535833333336,19.599783333333335,699.5833333333334,999.800009775,57.21736111111111,68.36402777777778,34.979166666666664,10.366249999999999,6.877604166666667,24.14944583333333,6.0,75.0117861111111
2021-06-25,42.74166666666667,88.3575,11.174999999999999,11.125416666666666,11.1175,10.06625,33.82958333333333,0.0,0.0,2.58,1.13,2.28,55.7775,1.5904166666666668,299.96999999999997,55.581250000000004,-0.44,,11.5,25.0,6.0,2021.0,507.6720833333333,16.636433333333333,697.0833333333334,1001.3054373583333,71.62569444444445,85.81777777777778,34.854166666666664,33.910955882352944,12.582812500000001,20.79554166666667,6.0,88.02047385620915
2021-06-26,45.602916666666665,91.20291666666667,3.7291666666666665,6.8875,12.813333333333333,0.6749999999999999,47.9725,0.0,0.0,2.58,1.13,2.28,53.78375,1.1125,282.7245833333333,48.21125,-0.44,,11.5,26.0,6.0,2021.0,342.163525,19.731383333333333,696.25,1006.7571961416667,76.00486111111111,90.60625,34.81249999999999,48.8160294117647,0.84375,24.66422916666667,6.0,96.39811274509805
2021-06-27,20.475416666666668,40.94916666666666,2.7404166666666665,5.833749999999999,9.872083333333334,0.05833333333333334,34.7125,0.0,0.0,2.58,1.13,2.28,59.08166666666667,1.1512499999999999,253.66625,47.99458333333334,-0.44,,11.5,27.0,6.0,2021.0,344.7061166666667,16.108466666666665,698.75,1008.36428175,34.12569444444444,40.94916666666666,34.9375,34.7125,0.07291666666666667,20.135583333333333,6.0,46.94979166666667
2021-06-28,26.904583333333335,53.79541666666666,7.387083333333333,9.022916666666667,11.621666666666668,18.5275,30.841250000000002,0.0,0.0,2.58,1.13,2.28,74.35291666666667,0.47875,181.3395833333333,71.83333333333333,-0.44,,11.5,28.0,6.0,2021.0,98.65345,30.405083333333334,698.75,1009.352531075,44.84097222222223,53.79541666666666,34.9375,31.14301470588235,23.159374999999997,37.6488875,6.0,72.4546105392157
2021-06-29,32.91625,65.83416666666666,2.355,5.340833333333333,7.302499999999999,24.52333333333333,19.133750000000003,0.0,0.0,2.58,1.13,2.28,66.13916666666667,0.595,248.94333333333336,80.45708333333333,-0.44,,11.5,29.0,6.0,2021.0,143.64598750000002,14.470516666666667,695.4166666666666,1008.3931681833333,54.86041666666667,65.83416666666666,34.77083333333333,19.13375,30.654166666666665,18.088145833333332,6.0,69.9275
2021-06-30,27.614166666666666,55.229166666666664,2.0124999999999997,5.305416666666667,7.577083333333333,74.595,8.766250000000001,0.0,0.0,2.58,1.13,2.28,66.41125,0.85875,266.60375,46.32749999999999,-0.44,,11.5,30.0,6.0,2021.0,235.92607500000005,13.7569,695.4166666666666,1008.1443004500001,46.02361111111111,55.229166666666664,34.770833333333336,8.766250000000001,67.64659722222223,17.196125,6.0,84.67090972222222
2021-07-01,29.05666666666667,58.106249999999996,1.7416666666666665,6.272083333333334,7.98875,60.192083333333336,20.440416666666668,0.0,0.0,2.58,1.13,2.28,64.60791666666667,0.8920833333333333,261.87875,80.18791666666667,-0.44,,11.5,1.0,7.0,2021.0,254.2093166666667,11.261983333333333,694.5833333333334,1006.2205750916668,48.42777777777778,58.106249999999996,34.729166666666664,20.440416666666668,58.78479166666667,14.077479166666665,5.708333333333333,90.25999999999999
2021-07-02,31.859166666666667,63.64541666666667,7.0062500000000005,9.090833333333334,12.38375,24.05666666666667,27.645,0.0,0.0,2.58,1.13,2.28,65.10125000000001,0.7383333333333333,216.30875,94.82416666666667,-0.44,,11.5,2.0,7.0,2021.0,167.37459583333333,26.779816666666665,695.0,1007.2104909416666,53.09861111111112,63.64541666666667,34.75,27.645,30.070833333333336,31.99224166666667,5.75,75.24011666666667
2021-07-03,23.290000000000003,46.57958333333334,2.7183333333333333,7.444166666666667,10.988333333333332,39.409166666666664,15.137916666666667,0.0,0.0,2.58,1.13,2.28,67.92416666666666,0.4083333333333334,216.1866666666667,76.31916666666666,-0.44,,11.5,3.0,7.0,2021.0,100.76540833333333,19.1055,695.4166666666666,1008.6792549749999,38.81666666666667,46.57958333333334,34.770833333333336,15.137916666666667,49.26145833333334,23.881874999999997,6.0,51.55145833333333
2021-07-04,25.170416666666668,50.34625,2.0325,6.595833333333334,10.590416666666666,46.132083333333334,21.773333333333337,0.0,0.0,2.58,1.13,2.28,66.14708333333333,0.48374999999999996,246.07291666666666,47.88791666666666,-0.44,,11.5,4.0,7.0,2021.0,119.53213333333333,16.2197,701.25,1008.3615042083334,41.950694444444444,50.34625,35.0625,21.773333333333337,57.66510416666667,20.274625,6.0,60.656666666666666
2021-07-05,16.914583333333333,33.83083333333334,1.9458333333333335,6.031666666666666,9.07875,59.87875,5.227916666666666,0.0,0.0,2.58,1.13,2.28,60.77583333333333,0.8733333333333334,227.67499999999998,74.79333333333334,-0.44,,11.5,5.0,7.0,2021.0,227.59755416666667,14.996916666666666,694.1666666666666,1007.2204900916666,28.190972222222225,33.83083333333334,34.708333333333336,5.227916666666666,73.1640625,18.746145833333333,6.0,73.57989583333334
2021-07-06,29.849999999999998,59.70374999999999,3.3341666666666665,7.515416666666667,10.5175,51.09,3.1012500000000003,0.0,0.0,2.58,1.13,2.28,62.931666666666665,0.5133333333333333,213.67958333333334,67.06458333333333,-0.44,,11.5,6.0,7.0,2021.0,127.33327916666667,20.084666666666667,695.4166666666666,1006.5177720500001,49.75,59.70374999999999,34.77083333333333,3.1012500000000003,63.829652777777774,25.105833333333333,6.0,67.43084027777778
2021-07-07,24.2625,48.52125,3.42375,6.635416666666667,9.31125,37.166666666666664,5.145416666666667,0.0,0.0,2.58,1.13,2.28,61.88833333333333,0.62875,269.1479166666667,69.77416666666666,-0.44,,11.5,7.0,7.0,2021.0,167.63181666666665,18.90575,699.1666666666666,1006.3822280166668,40.4375,48.52125,34.958333333333336,5.145416666666667,46.458333333333336,23.6321875,6.0,59.641875
2021-07-08,28.116666666666664,56.22625,3.1675,5.541250000000001,9.67,9.28375,15.282083333333333,0.0,0.0,2.58,1.13,2.28,64.44375000000001,0.7408333333333333,222.73,68.48541666666667,-0.44,,11.5,8.0,7.0,2021.0,163.127075,16.064600000000002,697.9166666666666,1006.8594096749999,46.861111111111114,56.22625,34.895833333333336,15.282083333333333,11.604687499999999,20.080750000000002,6.0,56.22625
2021-07-09,17.159166666666668,34.3225,1.2283333333333333,0.04,9.67,9.620833333333334,30.877916666666668,0.0,0.0,2.58,1.13,2.28,73.47500000000001,0.6504166666666666,268.5883333333333,56.64166666666667,-0.44,,11.5,9.0,7.0,2021.0,190.25165833333332,2.3492166666666665,699.1666666666666,1006.1689128166666,28.59861111111111,34.3225,34.958333333333336,31.063014705882352,12.026041666666666,2.9365208333333332,6.0,47.01634803921569
2021-07-10,19.575416666666666,39.14958333333333,1.23,0.07,9.67,10.147083333333333,11.514583333333334,0.0,0.0,2.58,1.13,2.28,66.75083333333333,0.61125,272.12708333333336,54.01625000000001,-0.44,,11.5,10.0,7.0,2021.0,179.0382291666667,2.3876,695.0,1004.502943325,32.62569444444444,39.14958333333333,34.75,11.514583333333334,12.683854166666668,2.9845,6.0,42.24166666666667
2021-07-11,15.755833333333333,31.508750000000003,1.23,0.07,9.67,10.193333333333333,13.549166666666666,0.0,0.0,2.58,1.13,2.28,62.9675,0.6120833333333333,253.02166666666668,64.86458333333333,-0.44,,11.5,11.0,7.0,2021.0,179.30585,2.3876,698.75,1004.602934825,26.259722222222223,31.508750000000003,34.9375,13.549166666666666,12.741666666666667,2.9845,6.0,40.52291666666667
2021-07-12,26.256666666666664,52.51499999999999,1.23,0.07,9.67,10.137500000000001,9.066666666666666,0.0,0.0,2.58,1.13,2.28,59.17416666666667,0.4504166666666667,222.71416666666667,51.124583333333334,-0.44,,11.5,12.0,7.0,2021.0,125.867525,2.3876,700.4166666666666,1004.532940775,43.76111111111111,52.51499999999999,35.020833333333336,9.066666666666666,12.671875,2.9845,6.0,54.053333333333335
2021-07-13,34.00291666666667,68.00333333333333,1.23,0.07,9.67,10.350833333333334,5.797916666666667,0.0,0.0,2.58,1.13,2.28,59.096666666666664,0.4916666666666667,185.50166666666667,52.990833333333335,-0.44,,11.5,13.0,7.0,2021.0,124.6502,2.3876,700.4166666666666,1005.6022943166666,56.671527777777776,68.00333333333333,35.020833333333336,5.797916666666667,12.938541666666666,2.9845,6.0,68.00333333333333
2021-07-14,25.98625,51.9725,1.23,0.07,9.67,10.342916666666666,1.4866666666666666,0.0,0.0,2.58,1.13,2.28,61.77583333333333,0.4566666666666667,175.98083333333332,47.55166666666667,-0.44,,11.5,14.0,7.0,2021.0,122.8267,2.3876,697.9166666666666,1006.3783394583334,43.31041666666667,51.9725,34.895833333333336,1.4866666666666666,12.928645833333334,2.9845,6.0,52.07416666666666
2021-07-15,16.511666666666667,33.012499999999996,6.710416666666667,8.77375,13.011249999999999,10.33625,14.057083333333333,0.6670833333333334,0.0,2.58,1.9266666666666667,2.28,71.67666666666666,0.36166666666666664,271.3208333333333,47.66166666666667,-0.44,,11.5,15.0,7.0,2021.0,103.16080833333335,29.10083333333333,700.0,1007.159384175,27.519444444444446,33.012499999999996,35.0,14.057083333333333,12.9203125,36.376041666666666,6.0,48.872687500000005
2021-07-16,26.26,52.51958333333334,10.008750000000001,14.015,15.004583333333334,10.564583333333333,6.2316666666666665,0.6570833333333334,0.0,2.58,2.1300000000000003,2.28,71.95708333333333,0.32125,186.23000000000002,57.009166666666665,-0.44,,11.5,16.0,7.0,2021.0,73.98047083333334,45.155249999999995,700.4166666666666,1008.4970482416667,43.76666666666667,52.51958333333334,35.020833333333336,6.2316666666666665,13.205729166666666,56.4440625,6.0,60.06433333333334
2021-07-17,16.87125,33.73208333333333,9.9725,14.046666666666667,15.017083333333334,10.748333333333333,4.104583333333333,0.0,0.0,2.58,1.62,2.28,68.78458333333333,0.55125,150.12625,71.67583333333333,-0.44,,11.5,17.0,7.0,2021.0,80.54402916666668,45.0683,696.6666666666666,1007.9043208500001,28.118750000000002,33.73208333333333,34.833333333333336,4.104583333333333,13.435416666666667,56.335375,6.0,56.335375
2021-07-18,18.8,37.58,9.99,14.089999999999998,15.06,10.86,2.42,0.0,0.0,2.58,1.62,2.28,59.15,0.7799999999999999,52.66,51.9,-0.44,,11.5,18.0,7.0,2021.0,41.0748,45.00719999999999,700.0,1005.8878256000002,31.333333333333332,37.58,35.0,2.42,13.574999999999998,56.25899999999999,6.0,56.25899999999999
2021-07-19,20.379166666666666,40.77125,10.007916666666667,14.0375,15.020416666666668,10.89125,10.0675,0.0,0.0,2.58,1.62,2.28,59.14541666666667,0.9029166666666667,170.36333333333332,76.22583333333334,-0.44,,11.5,19.0,7.0,2021.0,179.53142916666664,45.053416666666664,699.5833333333334,1006.4811085,33.96527777777778,40.77125,34.979166666666664,10.0675,13.614062500000001,56.31677083333333,6.0,56.52704166666666
2021-07-20,23.99875,47.9925,9.979166666666666,14.018749999999999,15.002916666666666,10.823333333333332,16.23375,0.0,0.0,2.58,1.62,2.28,65.09666666666666,0.7133333333333334,241.9525,66.885,-0.44,,11.5,20.0,7.0,2021.0,194.4287875,45.09571666666667,700.0,1006.3338987916667,39.99791666666667,47.9925,35.0,16.23375,13.529166666666667,56.36964583333333,6.0,61.63283333333334
2021-07-21,26.45958333333333,52.48583333333334,9.999583333333334,14.02625,15.005416666666667,10.52375,16.572916666666668,0.0,0.0,2.58,1.62,2.28,67.22625000000001,0.5116666666666666,225.71375,44.97,-0.44,,11.5,21.0,7.0,2021.0,145.0229,45.13566666666667,699.5833333333334,999.0656277583333,44.09930555555556,52.48583333333334,34.979166666666664,16.572916666666668,13.1546875,56.41958333333333,6.0,58.933375000000005
2021-07-22,31.91208333333333,63.82875000000001,9.985833333333334,14.009166666666667,14.993333333333332,10.721666666666666,5.95,0.0,0.0,2.58,1.62,2.28,61.95333333333334,0.6325,272.9691666666667,36.88041666666667,-0.44,,11.5,22.0,7.0,2021.0,186.37294166666666,45.10433333333333,695.4166666666666,996.0519950500001,53.18680555555556,63.82875000000001,34.770833333333336,5.95,13.402083333333332,56.38041666666667,6.0,64.78970833333334
2021-07-23,29.690833333333334,59.37625,9.367916666666666,13.123333333333333,15.008333333333333,10.856666666666667,0.31333333333333335,0.0,0.0,2.58,1.62,2.28,60.79291666666666,0.8204166666666667,273.05958333333336,57.38791666666666,-0.44,,11.5,23.0,7.0,2021.0,240.73210833333334,42.24046666666667,697.5,995.4176045333334,49.484722222222224,59.37625,34.875,0.3133333333333333,13.570833333333333,52.80058333333333,6.0,62.448375
2021-07-24,29.8175,59.62875,8.212083333333334,11.477916666666667,15.0,10.872083333333334,7.579999999999999,0.0,0.0,2.58,1.62,2.28,57.721666666666664,0.7570833333333334,276.16249999999997,73.78958333333334,-0.44,,11.5,24.0,7.0,2021.0,225.28285000000002,36.98351666666667,695.8333333333334,997.5596446666667,49.69583333333333,59.62875,34.791666666666664,7.579999999999999,13.590104166666668,46.229395833333335,6.0,60.419645833333334
2021-07-25,23.964166666666667,47.939166666666665,8.201666666666666,11.47875,14.993333333333332,10.954166666666666,7.3620833333333335,0.0,0.0,2.58,1.62,2.28,57.98374999999999,0.7995833333333334,291.0808333333333,64.64625,-0.44,,11.5,25.0,7.0,2021.0,232.2565375,36.98038333333333,700.4166666666666,1000.819923075,39.94027777777778,47.939166666666665,35.020833333333336,7.3620833333333335,13.692708333333334,46.225479166666666,6.0,49.9489375
2021-07-26,20.872916666666665,41.39541666666667,8.181666666666667,11.519166666666665,14.972916666666668,11.260416666666666,19.317916666666665,20.90625,12.958333333333334,2.58,1.9991666666666668,3.094583333333333,59.890416666666674,1.6766666666666667,304.8545833333333,72.66041666666666,-0.44,,11.5,26.0,7.0,2021.0,514.4660625,36.981950000000005,697.9166666666666,1001.6215216,34.78819444444444,41.39541666666667,34.895833333333336,19.317916666666665,14.075520833333334,46.2274375,6.0,50.413125
2021-07-27,26.84,51.74875,8.19,11.465000000000002,15.032499999999999,11.930416666666666,12.050833333333332,37.63125,23.828333333333333,2.58,1.9262499999999998,3.4425000000000003,61.239583333333336,1.5441666666666667,269.97166666666664,57.57916666666667,-0.44,,11.5,27.0,7.0,2021.0,473.7839791666666,36.94513333333333,700.4166666666666,1001.739844875,44.73333333333333,51.45666666666667,35.020833333333336,12.050833333333335,14.913020833333333,46.18141666666667,6.0,58.92625
2021-07-28,41.59166666666667,83.18583333333333,8.188333333333334,11.510416666666666,15.007083333333334,12.653333333333334,8.0875,1.11,1.2945833333333334,2.58,3.6320833333333336,3.2825,54.595,0.9066666666666667,278.4783333333333,52.109166666666674,-0.44,,11.5,28.0,7.0,2021.0,276.23870416666665,36.988216666666666,700.0,1001.3532110750001,69.31944444444444,82.30958333333334,35.0,8.0875,15.816666666666668,46.23527083333334,6.0,82.379875
2021-07-29,31.798333333333332,63.588750000000005,8.224583333333333,11.470833333333333,14.987499999999999,12.39875,11.1025,1.3783333333333332,1.3975,2.58,2.2645833333333334,1.8404166666666668,50.470416666666665,1.0254166666666666,294.74666666666667,59.971666666666664,-0.44,,11.5,29.0,7.0,2021.0,320.2609916666667,36.992133333333335,698.3333333333334,1002.0709278416666,52.99722222222223,63.56472222222222,34.916666666666664,11.1025,15.4984375,46.24016666666666,6.0,66.46311805555555
2021-07-30,33.200833333333335,66.39458333333333,8.200416666666667,11.47875,15.007916666666667,12.512083333333335,6.01125,0.5625,0.47125,2.58,0.7029166666666667,0.69125,50.15833333333333,0.6341666666666667,295.06458333333336,53.55916666666666,-0.44,,11.5,30.0,7.0,2021.0,198.76582916666666,36.9843,701.25,1002.9075233916666,55.513194444444444,65.53888888888889,35.0625,6.01125,15.640104166666667,46.230375,6.0,66.69959722222222
2021-07-31,26.63,53.265416666666674,8.182916666666666,11.48375,15.019583333333335,12.434166666666668,4.804166666666666,0.47583333333333333,0.7670833333333333,2.58,1.27125,0.8466666666666667,54.413333333333334,0.7104166666666667,242.67666666666665,44.06333333333333,-0.44,,11.5,31.0,7.0,2021.0,193.90599166666667,37.04148333333333,697.9166666666666,1003.8124464666666,44.38333333333333,53.05847222222223,34.895833333333336,4.804166666666666,15.542708333333332,46.301854166666665,6.0,56.29922222222223
2021-08-01,21.780416666666667,43.55583333333333,8.195,11.47625,14.99875,12.43875,4.258333333333334,0.5483333333333333,0.8004166666666667,2.58,1.0558333333333334,1.1454166666666665,62.041666666666664,0.46125,251.14541666666665,58.60583333333333,-0.44,,11.5,1.0,8.0,2021.0,126.06979583333333,36.95453333333333,700.8333333333334,1002.953075075,36.300694444444446,43.55583333333333,35.041666666666664,4.258333333333334,15.5484375,46.19316666666666,6.0,50.732791666666664
2021-08-02,24.292916666666667,48.58958333333334,8.208333333333334,11.472916666666668,15.003749999999998,12.419166666666667,9.141666666666667,0.5258333333333334,0.9383333333333334,2.58,1.3370833333333334,1.2920833333333335,56.092083333333335,0.78375,280.52833333333336,55.45875,-0.44,,11.5,2.0,8.0,2021.0,238.03330833333334,37.004666666666665,697.0833333333334,1002.7442039416668,40.488194444444446,48.58958333333334,34.854166666666664,9.141666666666667,15.523958333333333,46.25583333333333,6.0,54.224916666666665
2021-08-03,22.952083333333334,45.90166666666667,8.223333333333333,11.475833333333334,14.995416666666666,12.455833333333333,5.948333333333333,0.5295833333333333,1.1845833333333333,2.58,1.1129166666666668,1.4033333333333333,57.53375,0.6979166666666666,289.4016666666667,61.611250000000005,-0.44,,11.5,3.0,8.0,2021.0,204.0049,36.9702,700.4166666666666,1003.7691168166666,38.25347222222222,45.90166666666667,35.020833333333336,5.948333333333333,15.569791666666667,46.21275,6.0,49.58460416666667
2021-08-04,26.2,52.3975,8.186666666666666,11.481666666666667,14.995,12.613750000000001,5.89125,0.6970833333333334,0.8866666666666667,2.58,1.135,1.2125,52.72625,0.6954166666666667,303.5941666666667,37.89375,-0.44,,11.5,4.0,8.0,2021.0,215.9401,36.97725,699.5833333333334,1003.71134395,43.666666666666664,52.3975,34.979166666666664,5.89125,15.7671875,46.2215625,6.0,54.74725
2021-08-05,30.835416666666664,61.68083333333333,8.199166666666667,11.47625,14.996666666666668,12.71375,7.49625,0.7404166666666666,1.1512499999999999,2.58,1.0358333333333334,1.2820833333333332,52.67458333333334,0.8458333333333333,286.71583333333336,60.15541666666667,-0.44,,11.5,5.0,8.0,2021.0,253.15904166666667,37.01485,697.0833333333334,1002.1392553666666,51.392361111111114,61.68083333333333,34.854166666666664,7.49625,15.8921875,46.2685625,6.0,62.185125
2021-08-06,27.495833333333334,55.02708333333334,8.200000000000001,11.493333333333332,15.000416666666666,12.421666666666667,9.434583333333334,0.5825,0.9429166666666666,2.58,0.9,0.9754166666666667,62.76666666666667,0.5758333333333333,251.6025,48.21,-0.44,,11.5,6.0,8.0,2021.0,151.06466666666668,36.98665,696.25,1001.2021128083334,45.826388888888886,55.02708333333334,34.81249999999999,9.434583333333334,15.527083333333332,46.233312500000004,6.0,55.71660416666666
2021-08-07,24.436666666666667,48.87416666666667,8.199166666666667,11.484166666666667,15.000416666666666,12.417083333333332,10.391666666666667,0.3283333333333333,0.8779166666666667,2.58,1.4816666666666667,1.2954166666666667,61.85833333333333,0.5433333333333333,263.2504166666667,49.15125,-0.44,,11.5,7.0,8.0,2021.0,143.86560833333334,36.98978333333333,700.4166666666666,1001.943160925,40.72777777777778,48.87416666666667,35.020833333333336,10.391666666666667,15.521354166666667,46.23722916666666,6.0,51.609770833333336
2021-08-08,27.892916666666665,55.785,8.185833333333333,11.47375,14.996666666666668,12.791666666666666,7.906666666666666,0.6129166666666667,1.5191666666666668,2.58,1.27375,1.1641666666666668,63.50208333333333,0.49500000000000005,257.1925,33.57458333333333,-0.44,,11.5,8.0,8.0,2021.0,124.4092625,36.98038333333333,700.4166666666666,1002.6386573583333,46.488194444444446,55.785,35.020833333333336,7.906666666666666,15.989583333333334,46.225479166666666,6.0,56.07847916666666
2021-08-09,24.506249999999998,48.994166666666665,8.172916666666667,11.475416666666668,15.003333333333332,10.859166666666667,12.365833333333333,0.9929166666666668,2.095833333333333,2.58,1.3520833333333335,1.5804166666666666,64.09458333333333,0.6066666666666667,225.91958333333332,45.00666666666666,-0.44,,11.5,9.0,8.0,2021.0,124.55360833333333,36.98508333333333,699.5833333333334,1003.0725093666666,40.84375,48.994166666666665,34.979166666666664,12.365833333333333,13.573958333333332,46.23135416666667,6.0,54.377250000000004
2021-08-10,14.199166666666665,28.39708333333333,8.195833333333333,11.470416666666667,14.997083333333334,7.638333333333333,5.6308333333333325,0.91125,2.0941666666666667,2.58,1.8816666666666666,2.037916666666667,67.55666666666667,0.6945833333333334,189.91833333333332,64.69083333333334,-0.44,,11.5,10.0,8.0,2021.0,124.0412625,37.021899999999995,698.3333333333334,1003.3285987083333,23.665277777777778,28.39708333333333,34.916666666666664,5.6308333333333325,9.547916666666667,46.277375,6.0,47.27947916666667
2021-08-11,26.093333333333334,52.18333333333334,8.212083333333334,11.4775,14.994583333333333,7.745416666666666,4.16,0.8691666666666666,2.4566666666666666,2.58,1.6333333333333335,2.2600000000000002,64.27708333333334,0.7079166666666667,237.65833333333333,55.505833333333335,-0.44,,11.5,11.0,8.0,2021.0,142.60072499999998,36.989,700.8333333333334,1002.6153260083333,43.48888888888889,52.18333333333334,35.041666666666664,4.16,9.681770833333333,46.236250000000005,6.0,53.8626875
2021-08-12,25.619583333333335,51.240833333333335,8.19375,11.47875,15.014583333333334,7.6825,3.7183333333333333,1.3779166666666667,1.41625,2.58,1.7837500000000002,1.735,60.77041666666667,0.8233333333333334,225.28333333333333,28.52291666666667,-0.44,,11.5,12.0,8.0,2021.0,196.82101250000002,36.97881666666667,700.4166666666666,1003.303045325,42.699305555555554,51.240833333333335,35.020833333333336,3.7183333333333333,9.603125,46.22352083333333,6.0,53.65260416666666
2021-08-13,31.173333333333332,62.35916666666666,8.195833333333333,11.47875,14.989583333333334,8.253333333333332,4.08125,0.65625,1.5820833333333333,2.58,1.4654166666666668,1.7183333333333335,59.43416666666667,0.6141666666666666,234.93625,56.11625,-0.44,,11.5,13.0,8.0,2021.0,131.1535,37.014066666666665,698.3333333333334,1002.4031218250001,51.955555555555556,62.35916666666666,34.916666666666664,4.08125,10.316666666666666,46.267583333333334,6.0,62.4818125
2021-08-14,30.43375,60.875,8.184166666666666,11.46625,14.994166666666667,8.27625,4.515833333333333,0.12916666666666668,0.5979166666666667,2.58,0.9145833333333333,0.8766666666666666,58.431666666666665,0.7625000000000001,228.4104166666667,31.556250000000002,-0.44,,11.5,14.0,8.0,2021.0,177.95824583333334,37.006233333333334,699.5833333333334,1000.7227091166666,50.72291666666666,60.875,34.979166666666664,4.515833333333333,10.3453125,46.25779166666666,6.0,61.072520833333336
2021-08-15,29.42958333333333,58.85458333333333,8.1875,11.47375,15.000416666666666,8.245416666666666,3.6620833333333334,0.26791666666666664,0.5883333333333333,2.58,1.3966666666666665,1.0329166666666667,57.536249999999995,0.9254166666666667,301.40125,31.25125,-0.44,,11.5,15.0,8.0,2021.0,275.0264833333334,37.04226666666667,698.3333333333334,1001.5776364416666,49.049305555555556,58.85458333333333,34.916666666666664,3.6620833333333334,10.306770833333333,46.30283333333333,6.0,58.86520833333333
2021-08-16,36.0925,72.1875,8.18625,11.460833333333333,14.985,9.018749999999999,3.7891666666666666,0.0625,0.6783333333333333,2.58,0.9,1.36,81.13708333333334,0.5545833333333333,227.0525,28.510416666666668,-0.44,,11.5,16.0,8.0,2021.0,133.36649583333335,37.005449999999996,699.1666666666666,1002.7019853083334,60.15416666666667,72.1751388888889,34.958333333333336,3.7891666666666666,11.2734375,46.256812499999995,6.0,72.1751388888889
